Date, Hveg, thres_veg_1, thres_veg_2, LSAI, canopy fraction, decay coeff, snow burial coeff, root depth, min stomatal res
04/12/2015 00:00,72.01,50,10,0.72,0.31331136,2,1,250,25
05/12/2015 00:00,71.01,50,10,0.71,0.30908964,2,1,250,25
06/12/2015 00:00,70.01,50,10,0.7,0.304876,2,1,250,25
07/12/2015 00:00,69.01,50,10,0.69,0.30067044,2,1,250,25
08/12/2015 00:00,68.01,50,10,0.68,0.29647296,2,1,250,25
09/12/2015 00:00,67.01,50,10,0.67,0.29228356,2,1,250,25
10/12/2015 00:00,67.01,50,10,0.67,0.29228356,2,1,250,25
11/12/2015 00:00,66.01,50,10,0.66,0.28810224,2,1,250,25
12/12/2015 00:00,65.01,50,10,0.65,0.283929,2,1,250,25
13/12/2015 00:00,64.01,50,10,0.64,0.27976384,2,1,250,25
14/12/2015 00:00,63.01,50,10,0.63,0.27560676,2,1,250,25
15/12/2015 00:00,63.01,50,10,0.63,0.27560676,2,1,250,25
16/12/2015 00:00,62.01,50,10,0.62,0.27145776,2,1,250,25
17/12/2015 00:00,61.01,50,10,0.61,0.26731684,2,1,250,25
18/12/2015 00:00,60.01,50,10,0.6,0.263184,2,1,250,25
19/12/2015 00:00,59.01,50,10,0.59,0.25905924,2,1,250,25
20/12/2015 00:00,59.01,50,10,0.59,0.25905924,2,1,250,25
21/12/2015 00:00,58.01,50,10,0.58,0.25494256,2,1,250,25
22/12/2015 00:00,57.01,50,10,0.57,0.25083396,2,1,250,25
23/12/2015 00:00,57.01,50,10,0.57,0.25083396,2,1,250,25
24/12/2015 00:00,56.01,50,10,0.56,0.24673344,2,1,250,25
25/12/2015 00:00,55.01,50,10,0.55,0.242641,2,1,250,25
26/12/2015 00:00,54.01,50,10,0.54,0.23855664,2,1,250,25
27/12/2015 00:00,66.01,50,10,0.66,0.28810224,2,1,250,25
28/12/2015 00:00,65.01,50,10,0.65,0.283929,2,1,250,25
29/12/2015 00:00,65.01,50,10,0.65,0.283929,2,1,250,25
30/12/2015 00:00,65.01,50,10,0.65,0.283929,2,1,250,25
31/12/2015 00:00,65.01,50,10,0.65,0.283929,2,1,250,25
01/01/2016 00:00,65.01,50,10,0.65,0.283929,2,1,250,25
02/01/2016 00:00,65.01,50,10,0.65,0.283929,2,1,250,25
03/01/2016 00:00,65.01,50,10,0.65,0.283929,2,1,250,25
04/01/2016 00:00,65.01,50,10,0.65,0.283929,2,1,250,25
05/01/2016 00:00,65.01,50,10,0.65,0.283929,2,1,250,25
06/01/2016 00:00,65.01,50,10,0.65,0.283929,2,1,250,25
07/01/2016 00:00,65.01,50,10,0.65,0.283929,2,1,250,25
08/01/2016 00:00,65.01,50,10,0.65,0.283929,2,1,250,25
09/01/2016 00:00,65.01,50,10,0.65,0.283929,2,1,250,25
10/01/2016 00:00,65.01,50,10,0.65,0.283929,2,1,250,25
11/01/2016 00:00,65.01,50,10,0.65,0.283929,2,1,250,25
